what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315798427803
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315798431827
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315798431852
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315798433810
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315798450872
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315798453463
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315798454993
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315798491351
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315798495236
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315798513867
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315798515082
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315798516521
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315798518171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315798520650
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315798527424
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315798532296
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315798534822
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315798534915
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315798535616
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315798535987
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315798543239
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1315798543582
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315798550145
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315798704187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315798712466
