what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1316265399829
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316265401984
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316265406255
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316265406286
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316265406754
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316265407003
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316265457894
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316265603595
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316265603635
activated,view,org.eclipse.ui.views,3.3.1.M20081112-0800,org.eclipse.ui.views.PropertySheet,1316265604545
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316265606820
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316265607725
activated,editor,org.eclipse.ve.java.core,1.4.0.v20090826-1446,org.eclipse.ve.internal.java.codegen.editorpart.JavaVisualEditor,1316265609488
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316265661354
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316265682096
activated,view,org.eclipse.ui.views,3.3.1.M20081112-0800,org.eclipse.ui.views.PropertySheet,1316265689597
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316265691593
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316265692670
activated,editor,org.eclipse.ve.java.core,1.4.0.v20090826-1446,org.eclipse.ve.internal.java.codegen.editorpart.JavaVisualEditor,1316265694573
activated,view,org.eclipse.ui.views,3.3.1.M20081112-0800,org.eclipse.ui.views.PropertySheet,1316265700809
activated,editor,org.eclipse.ve.java.core,1.4.0.v20090826-1446,org.eclipse.ve.internal.java.codegen.editorpart.JavaVisualEditor,1316265702788
activated,view,org.eclipse.ui.views,3.3.1.M20081112-0800,org.eclipse.ui.views.PropertySheet,1316265704408
activated,editor,org.eclipse.ve.java.core,1.4.0.v20090826-1446,org.eclipse.ve.internal.java.codegen.editorpart.JavaVisualEditor,1316265711237
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1316265721847
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1316265723107
