what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1315032117416
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315032140622
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315032141371
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315032142040
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315032143528
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315032143552
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315032146161
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315032146201
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315032147496
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315032147520
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315032150169
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315032150328
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315032151640
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315032161515
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315032162448
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315032163101
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315032164441
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315032164487
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315032175472
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315032175870
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315032178684
activated,view,org.eclipse.ui.views,3.3.1.M20081112-0800,org.eclipse.ui.views.PropertySheet,1315032183305
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315032190790
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315032195453
activated,editor,org.eclipse.ve.java.core,1.4.0.v20090826-1446,org.eclipse.ve.internal.java.codegen.editorpart.JavaVisualEditor,1315032196670
