what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316613396395
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316613399406
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316613493177
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316613494302
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316613495271
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316613495559
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316613496474
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316613497409
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316613517158
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316613518471
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316613520028
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316613524293
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316613566837
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316613567269
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316613568190
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316613568455
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316613571289
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316613571468
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316613811926
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316613812557
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316614201558
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316614202190
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316614220793
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316614222088
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316614396945
