what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1316264095517
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316264131569
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316264132365
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316264133914
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316264135665
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316264135695
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316264138128
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316264138347
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316264160927
activated,view,org.eclipse.ui.views,3.3.1.M20081112-0800,org.eclipse.ui.views.PropertySheet,1316264173351
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316264176272
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316264177382
activated,editor,org.eclipse.ve.java.core,1.4.0.v20090826-1446,org.eclipse.ve.internal.java.codegen.editorpart.JavaVisualEditor,1316264178802
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1316264201382
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316264201673
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316264202253
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316264203053
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316264249985
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316264253363
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316264255554
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316264255594
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316264256024
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316264256234
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316264306014
started,bundle,org.eclipse.mylyn.java.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.java.ui,1316264333282
