what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315745305900
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315745306488
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315745306646
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315745325272
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1315745423540
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1315745423791
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1315745424110
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1315745424599
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1315745425368
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1315745425941
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1315745426716
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1315745427086
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315745517646
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315745518238
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1315745522938
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315745532327
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315745535825
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315745535892
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315745536482
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315745536636
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315745539696
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1315745539800
activated,editor,org.eclipse.ve.java.core,1.4.0.v20090826-1446,org.eclipse.ve.internal.java.codegen.editorpart.JavaVisualEditor,1315745541861
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315745543896
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315745545012
