what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315740150674
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315740150772
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315740151319
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315740151704
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315740206509
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315740227329
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315740244639
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315740272100
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315740275503
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1315740275613
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315740278066
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315740281463
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315740281592
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315740282415
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315740282608
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315740329594
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315740330417
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315740331691
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315740333073
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315740334591
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315741302196
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315741302201
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315741911805
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315741913048
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315741913141
