what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1315738533925
activated,view,org.eclipse.ui.views,3.3.1.M20081112-0800,org.eclipse.ui.views.PropertySheet,1315738549408
activated,editor,org.eclipse.ve.java.core,1.4.0.v20090826-1446,org.eclipse.ve.internal.java.codegen.editorpart.JavaVisualEditor,1315738554334
activated,view,org.eclipse.ui.views,3.3.1.M20081112-0800,org.eclipse.ui.views.PropertySheet,1315738568671
activated,editor,org.eclipse.ve.java.core,1.4.0.v20090826-1446,org.eclipse.ve.internal.java.codegen.editorpart.JavaVisualEditor,1315738575754
activated,view,org.eclipse.ui.views,3.3.1.M20081112-0800,org.eclipse.ui.views.PropertySheet,1315738597025
activated,editor,org.eclipse.ve.java.core,1.4.0.v20090826-1446,org.eclipse.ve.internal.java.codegen.editorpart.JavaVisualEditor,1315738600779
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1315738605360
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315738608110
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315738610543
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315738610648
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315738611343
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315738611556
opened,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1315738619810
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315738621153
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1315738621289
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315738626029
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315738633572
activated,editor,org.eclipse.ve.java.core,1.4.0.v20090826-1446,org.eclipse.ve.internal.java.codegen.editorpart.JavaVisualEditor,1315738636636
activated,view,org.eclipse.ui.views,3.3.1.M20081112-0800,org.eclipse.ui.views.PropertySheet,1315738655418
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315738658114
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315738658226
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315738659469
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315738660353
activated,editor,org.eclipse.ve.java.core,1.4.0.v20090826-1446,org.eclipse.ve.internal.java.codegen.editorpart.JavaVisualEditor,1315738661489
