what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1315745546631
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315745548818
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315745550390
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315745550448
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315745550940
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315745551096
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315745589271
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315745597740
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315745632586
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315745951747
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315745967953
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1315745999926
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1315746010776
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1315746018442
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1315746021841
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1315746027243
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1315746030633
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1315746032969
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1315746038599
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1315746043253
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1315746049397
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1315746055792
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1315746058874
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1315746067080
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1315746068898
