what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315623142461
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315623149248
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315623150090
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315623188192
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315623188520
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315623189404
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315623189717
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315630750061
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315630757820
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315632098825
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315632099970
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315632101161
closed,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315632101636
stopped,bundle,org.eclipse.mylyn.ide.ant,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.ide.ant,1315632103471
stopped,bundle,org.eclipse.ant.ui,3.3.1.v20090120_r342,org.eclipse.ant.ui,1315632103471
stopped,bundle,org.eclipse.mylyn.java.tasks,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.java.tasks,1315632103471
stopped,bundle,org.eclipse.mylyn.java.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.java.ui,1315632103471
stopped,bundle,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit,1315632103481
stopped,bundle,org.eclipse.jem.ui,2.0.100.R3_0_4,org.eclipse.jem.ui,1315632103481
stopped,bundle,org.eclipse.ve.jfc,1.4.0.v20090826-1446,org.eclipse.ve.jfc,1315632103481
stopped,bundle,org.eclipse.ve.swt,1.4.0.v20090826-1446,org.eclipse.ve.swt,1315632103481
stopped,bundle,org.eclipse.ve.java.core,1.4.0.v20090826-1446,org.eclipse.ve.java.core,1315632103711
stopped,bundle,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui,1315632103712
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.100.v20080407-1345,org.eclipse.jdt.apt.ui,1315632103714
stopped,bundle,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui,1315632103759
