what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1315028095051
executed,command,,,AUTOGEN:::org.eclipse.ve.internal.java.codegen.editorpart.JavaVisualEditorPart.BreakpointRulerActions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1315028101793
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315028102733
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315028102793
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315028115689
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315028125630
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1315028134029
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1315028226514
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1315028227577
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1315028229360
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1315028240660
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1315028242430
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1315028243606
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1315028251319
executed,command,,,org.eclipse.ve.internal.java.core.vce.localJavaShortcut.run,1315028259975
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315028260015
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315028261583
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315028262587
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315028268903
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1315028271155
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315028279457
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315028285430
activated,editor,org.eclipse.ve.java.core,1.4.0.v20090826-1446,org.eclipse.ve.internal.java.codegen.editorpart.JavaVisualEditor,1315028285503
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315028296167
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315028297054
